-2.423546975478529930e-03,3.118726797401905060e-02,-4.008782655000686646e-02,-8.191949687898159027e-03,3.255538269877433777e-02,3.775947168469429016e-02,3.724249824881553650e-02,4.215053841471672058e-02,4.861732013523578644e-03,-2.297183685004711151e-02,-1.789765432476997375e-02,-4.250895977020263672e-02,-9.440528228878974915e-03,-1.352970208972692490e-02,-8.392836898565292358e-03,-3.828373923897743225e-02,
-1.610845327377319336e-02,2.348733320832252502e-02,-2.179293334484100342e-02,-2.679001726210117340e-02,4.303200170397758484e-02,8.265437558293342590e-03,-3.011916950345039368e-02,2.083731582388281822e-03,-3.645525500178337097e-02,1.414417754858732224e-02,-1.022335328161716461e-02,-5.105193238705396652e-03,-3.278030548244714737e-03,3.383301198482513428e-02,-4.121943935751914978e-02,3.993877023458480835e-02,
-3.591227903962135315e-02,-2.995834872126579285e-02,-2.825329266488552094e-02,8.432068279944360256e-04,-3.947573900222778320e-02,3.605629876255989075e-02,3.205370530486106873e-02,2.454182691872119904e-02,-1.989848352968692780e-02,2.565092034637928009e-02,8.110256865620613098e-03,3.911370411515235901e-02,-3.064313344657421112e-02,-6.525454111397266388e-03,-1.098144706338644028e-02,3.572092205286026001e-02,
-3.213292732834815979e-02,-2.990300767123699188e-02,-2.509508095681667328e-02,-4.325972869992256165e-02,-2.261664345860481262e-02,2.702582068741321564e-02,-1.828153803944587708e-02,-2.689641341567039490e-02,3.791554272174835205e-02,-4.006887227296829224e-02,-8.966908208094537258e-04,-2.932780236005783081e-02,8.098544552922248840e-03,-1.177337020635604858e-02,-1.850503496825695038e-02,4.395273327827453613e-02,
-4.955383483320474625e-03,3.574191033840179443e-02,3.795961663126945496e-02,-4.549945890903472900e-02,2.719208411872386932e-02,4.298349469900131226e-02,1.949361339211463928e-02,3.169248998165130615e-02,4.047721996903419495e-02,5.833481438457965851e-03,-3.625957760959863663e-03,-3.960574790835380554e-02,-2.587796421721577644e-03,1.941364072263240814e-02,3.778292611241340637e-02,-1.889166980981826782e-02,
-2.865727059543132782e-03,-2.908139862120151520e-02,2.129610255360603333e-02,7.046460639685392380e-03,-1.742631942033767700e-02,2.473146095871925354e-02,4.138123616576194763e-02,-2.925422601401805878e-02,9.096930734813213348e-03,3.084726072847843170e-02,3.196060657501220703e-02,-1.000360352918505669e-03,-4.601522907614707947e-02,-1.470570568926632404e-03,3.525125235319137573e-02,-4.293963685631752014e-02,
4.135020077228546143e-02,-3.750639036297798157e-02,-7.880389690399169922e-03,6.524791941046714783e-03,-3.975009918212890625e-02,9.395425207912921906e-03,-1.346403174102306366e-02,1.149027794599533081e-02,1.569978892803192139e-03,-2.830882184207439423e-02,3.832808881998062134e-02,9.145238436758518219e-03,1.183550921268761158e-03,1.024892926216125488e-02,-4.395429044961929321e-02,-9.732457809150218964e-03,
2.392892539501190186e-02,3.402186930179595947e-02,-1.203821878880262375e-02,3.249174728989601135e-02,2.282532118260860443e-02,2.035666257143020630e-02,3.091276995837688446e-02,4.425685480237007141e-02,1.622999459505081177e-02,-2.211790345609188080e-02,-3.538811951875686646e-02,-1.844395138323307037e-02,1.446367055177688599e-02,-1.824758760631084442e-02,-2.292042970657348633e-02,3.771471977233886719e-02,
-6.375778932124376297e-03,3.985366318374872208e-03,2.357190661132335663e-02,3.027259744703769684e-02,4.052821919322013855e-02,-2.741464786231517792e-02,-3.833542764186859131e-02,2.782587660476565361e-03,-7.633037865161895752e-03,-3.624992817640304565e-02,1.073534716852009296e-03,3.512087091803550720e-02,4.063373431563377380e-02,-2.295693010091781616e-02,-3.355154022574424744e-02,-1.594824157655239105e-02,
2.011998742818832397e-02,-3.324568644165992737e-02,-2.277757972478866577e-02,3.567626327276229858e-02,1.139670610427856445e-03,-1.699150353670120239e-02,-3.383207693696022034e-02,2.315981686115264893e-02,2.707285061478614807e-02,-2.152167633175849915e-02,4.751921165734529495e-03,2.710386924445629120e-02,1.473141647875308990e-02,3.578065708279609680e-02,2.839915268123149872e-02,3.696001321077346802e-02,
2.906093560159206390e-02,-3.237394616007804871e-02,3.848947957158088684e-02,3.285180032253265381e-02,6.033138372004032135e-03,3.825614927336573601e-03,2.181870862841606140e-02,-7.503927336074411869e-04,6.183526944369077682e-03,-2.065856754779815674e-02,-1.719685853458940983e-03,2.122222445905208588e-02,2.060752548277378082e-02,-4.271167516708374023e-02,-3.975364938378334045e-02,1.634318381547927856e-02,
1.421080343425273895e-02,1.182976271957159042e-02,-3.908796980977058411e-02,-1.303941663354635239e-02,1.955372281372547150e-03,2.434178814291954041e-02,1.527797523885965347e-02,4.576526209712028503e-02,-3.847807645797729492e-02,2.114579454064369202e-02,-3.993363678455352783e-02,1.057670451700687408e-02,1.493530906736850739e-02,-6.652733776718378067e-03,7.384299300611019135e-03,-3.528904542326927185e-02,
3.300746157765388489e-02,-2.016147039830684662e-02,-3.744396939873695374e-02,-1.470245607197284698e-02,-2.229875326156616211e-02,3.108692541718482971e-02,4.141531884670257568e-02,-4.089658334851264954e-02,3.761275485157966614e-02,-2.844488434493541718e-02,3.140388801693916321e-02,4.077348113059997559e-02,2.438309416174888611e-02,1.577576436102390289e-02,-1.492268126457929611e-02,-1.729747466742992401e-02,
1.528821233659982681e-02,-3.194115683436393738e-02,2.503086999058723450e-02,3.794759884476661682e-02,-7.658820133656263351e-03,5.594612099230289459e-03,9.906593710184097290e-03,-1.531556155532598495e-02,-3.714394196867942810e-02,4.578287247568368912e-03,-4.599357023835182190e-02,-6.895752623677253723e-03,-1.040564477443695068e-02,2.458449639379978180e-02,4.352655261754989624e-02,-8.505826815962791443e-03,
-1.646554842591285706e-02,3.892543539404869080e-02,3.771803528070449829e-02,-4.486554116010665894e-02,-1.939800940454006195e-02,-9.558517485857009888e-03,2.864885143935680389e-02,6.987146334722638130e-04,-3.254903480410575867e-02,2.110339142382144928e-02,2.676175162196159363e-02,-1.241412246599793434e-03,-2.803122624754905701e-02,6.911208387464284897e-03,2.978221327066421509e-02,-1.432679966092109680e-02,
-2.945749461650848389e-02,3.903496265411376953e-02,-1.448991987854242325e-02,-1.971810311079025269e-02,-2.276999503374099731e-02,-1.845890283584594727e-02,-1.904723420739173889e-02,1.098921336233615875e-02,1.611200161278247833e-02,-1.259787008166313171e-02,-6.844758521765470505e-03,-1.473091542720794678e-02,5.202997941523790359e-03,-4.141183197498321533e-02,-1.728070154786109924e-02,-3.855912014842033386e-02,
-9.274764917790889740e-03,2.409674040973186493e-02,3.467670455574989319e-02,-2.625907212495803833e-02,1.518240571022033691e-02,-1.567004434764385223e-02,1.496674027293920517e-02,4.093053285032510757e-03,-7.423121482133865356e-03,-3.227131813764572144e-02,-1.810505986213684082e-02,7.358974311500787735e-03,8.835179731249809265e-03,2.654454298317432404e-02,-4.292380064725875854e-02,-2.729791402816772461e-02,
4.192309826612472534e-02,-1.978684961795806885e-02,-1.074524596333503723e-02,-2.245476469397544861e-02,-3.764466568827629089e-02,3.152360022068023682e-02,3.818158060312271118e-02,-1.316468045115470886e-02,2.342148683965206146e-02,-2.190863713622093201e-02,6.642572581768035889e-03,-5.785902962088584900e-03,-3.379894187673926353e-03,-2.619510516524314880e-02,3.771534562110900879e-02,-1.586422137916088104e-02,
2.106845751404762268e-02,2.472140081226825714e-02,1.527102477848529816e-02,1.592467911541461945e-02,-4.330983757972717285e-02,-2.096097543835639954e-02,1.678946241736412048e-02,1.224403362721204758e-02,2.034664340317249298e-02,3.673134744167327881e-02,2.494875714182853699e-02,3.646739572286605835e-02,2.226368710398674011e-02,-3.949202224612236023e-02,2.159341797232627869e-02,-2.964289858937263489e-02,
-1.693322090432047844e-03,-3.141528367996215820e-02,2.151049859821796417e-02,-4.125414788722991943e-02,3.931349143385887146e-02,-2.375896461308002472e-02,-4.236447438597679138e-02,-2.460971102118492126e-02,-3.994132950901985168e-02,4.110099002718925476e-02,4.308047890663146973e-02,2.798083424568176270e-02,-2.815018408000469208e-02,-4.129036888480186462e-02,-2.983161807060241699e-02,1.766064576804637909e-02,
-2.142325229942798615e-02,-4.437176510691642761e-02,1.592441089451313019e-02,3.631870448589324951e-02,-3.904083743691444397e-02,-1.950769312679767609e-02,3.865512460470199585e-02,2.721466869115829468e-02,-6.134671857580542564e-04,-1.581854186952114105e-02,-6.678927689790725708e-03,-2.553241793066263199e-03,-2.315326128154993057e-03,5.086629651486873627e-03,4.067337140440940857e-02,2.753558335825800896e-03,
3.278386592864990234e-02,-3.605659306049346924e-02,-8.826118428260087967e-04,-2.026040665805339813e-02,-2.533802762627601624e-02,2.535431832075119019e-02,-1.771135441958904266e-02,2.869372628629207611e-02,1.485874969512224197e-02,1.390003692358732224e-02,1.488547772169113159e-03,3.179790219292044640e-04,-1.416792813688516617e-02,-4.164937138557434082e-02,-3.523171320557594299e-02,-3.959117457270622253e-03,
-3.778292238712310791e-02,3.488765284419059753e-02,2.819334901869297028e-02,3.869379684329032898e-02,-4.497511312365531921e-02,5.083598196506500244e-03,-4.038965329527854919e-02,3.587009757757186890e-02,3.738269209861755371e-02,3.273607045412063599e-02,1.099584437906742096e-02,1.772478222846984863e-02,3.139265999197959900e-02,2.016213489696383476e-03,3.086283616721630096e-02,4.259067401289939880e-02,
-2.678720653057098389e-02,-1.464988011866807938e-02,1.649571023881435394e-02,2.457459270954132080e-02,2.192300558090209961e-02,-1.709291711449623108e-02,-1.346300262957811356e-02,-2.106982842087745667e-02,1.385190431028604507e-02,-2.721703611314296722e-03,-2.450485713779926300e-02,-3.889924846589565277e-03,-4.654671624302864075e-02,-1.345535367727279663e-02,-7.448724936693906784e-03,4.190358519554138184e-02,
3.448343649506568909e-02,-4.610407724976539612e-02,-2.626955881714820862e-02,-3.393687680363655090e-02,2.788716554641723633e-02,-1.130861323326826096e-02,5.788967013359069824e-03,-1.972771994769573212e-02,-2.987767383456230164e-02,2.789286337792873383e-02,-4.483314976096153259e-02,1.611617580056190491e-02,3.474575653672218323e-02,-2.788064256310462952e-02,8.851987309753894806e-03,-9.560149163007736206e-03,
-1.803896389901638031e-02,-1.929242350161075592e-02,-1.621271483600139618e-02,2.972665615379810333e-02,3.907001018524169922e-02,-1.223859377205371857e-02,-4.346734285354614258e-02,-2.080754190683364868e-02,4.458360373973846436e-02,2.582269906997680664e-02,-3.025645017623901367e-02,-1.729709655046463013e-02,2.668407000601291656e-02,-2.437879703938961029e-02,4.584871605038642883e-02,3.290272131562232971e-02,
-2.996670268476009369e-02,-2.120806649327278137e-02,-3.098074533045291901e-02,-8.016931824386119843e-03,-6.321616470813751221e-03,-9.367753751575946808e-03,-2.992846444249153137e-02,1.523976534372195601e-04,-1.712642610073089600e-03,1.070772577077150345e-02,-2.385631389915943146e-02,3.880907222628593445e-02,-1.147159747779369354e-02,4.265830293297767639e-02,-6.478518247604370117e-03,4.597380384802818298e-02,
-3.116583637893199921e-02,3.324491530656814575e-02,-4.244074597954750061e-02,-1.431533601135015488e-04,5.758814513683319092e-03,-3.776250407099723816e-02,1.815534569323062897e-02,-2.370752021670341492e-02,-2.838228829205036163e-02,3.539318218827247620e-02,2.916214615106582642e-02,5.831217393279075623e-03,-4.177223518490791321e-02,1.934253983199596405e-02,1.590902358293533325e-02,-3.396711871027946472e-02,
-9.497095830738544464e-03,-4.106821864843368530e-02,-9.643315337598323822e-03,-2.458710689097642899e-03,1.589616760611534119e-02,-4.008951410651206970e-02,-2.084369026124477386e-02,4.322664067149162292e-02,3.523705294355750084e-03,-3.913657739758491516e-02,1.206460501998662949e-02,1.020501460880041122e-02,2.611560560762882233e-02,-3.489931672811508179e-02,-1.124783977866172791e-02,1.393057964742183685e-02,
1.843837462365627289e-02,4.087405651807785034e-02,2.208462916314601898e-02,3.251149132847785950e-02,2.881299145519733429e-02,2.644792199134826660e-02,-1.854499615728855133e-02,-3.587175533175468445e-02,1.862896420061588287e-02,6.152539863251149654e-04,3.070058859884738922e-02,8.494117646478116512e-04,-3.203891590237617493e-02,-2.502460964024066925e-02,3.439491614699363708e-03,1.267190370708703995e-02,
-3.473009169101715088e-02,-4.140425845980644226e-02,-3.032059222459793091e-02,1.817406591726467013e-04,2.959980629384517670e-02,1.334198657423257828e-02,2.568832226097583771e-02,1.074879895895719528e-02,-1.594593562185764313e-02,1.505946833640336990e-02,1.531627122312784195e-02,-3.782397136092185974e-02,-2.709553390741348267e-02,1.028837356716394424e-02,-2.446137182414531708e-02,-3.333713114261627197e-02,
-8.688873611390590668e-03,-1.635389029979705811e-02,4.320555180311203003e-02,-2.296087890863418579e-02,-2.458143420517444611e-02,8.337931707501411438e-03,3.588867606595158577e-03,-8.842973038554191589e-03,-3.779330849647521973e-02,3.458477929234504700e-02,3.586130216717720032e-02,2.309100516140460968e-02,3.241112828254699707e-02,-3.236252581700682640e-03,9.278554469347000122e-03,-8.214816451072692871e-03,
-2.653114311397075653e-02,-2.276277635246515274e-03,-3.059507720172405243e-02,-2.886603819206357002e-03,1.959292963147163391e-02,-2.618139050900936127e-02,4.411479458212852478e-02,-3.549705073237419128e-02,-2.906941249966621399e-02,1.032545510679483414e-02,-4.471578076481819153e-02,1.486931834369897842e-02,-2.021452225744724274e-02,1.796936616301536560e-02,2.217439189553260803e-02,-2.947584725916385651e-02,
-2.819523960351943970e-02,-3.515091724693775177e-03,4.384917020797729492e-02,6.732957437634468079e-03,4.345388337969779968e-02,3.738677827641367912e-03,4.199269786477088928e-02,2.274543745443224907e-03,4.440971463918685913e-02,1.066027954220771790e-02,-4.041601717472076416e-02,4.335618019104003906e-02,1.801457814872264862e-02,4.345324262976646423e-02,-3.646402806043624878e-02,4.188043996691703796e-03,
2.519264072179794312e-02,-1.798763498663902283e-02,9.001008234918117523e-03,2.694743499159812927e-02,-4.364921525120735168e-02,-3.982787951827049255e-02,2.596107497811317444e-02,-6.085495930165052414e-03,-4.240764304995536804e-02,2.149406634271144867e-02,-3.889286890625953674e-02,-3.856234624981880188e-02,8.396426215767860413e-03,-2.209464274346828461e-02,-3.759207576513290405e-02,3.318548947572708130e-02,
4.634344205260276794e-02,1.096885558217763901e-02,2.113837376236915588e-02,-2.018762379884719849e-02,-3.505353629589080811e-02,-1.049588248133659363e-02,2.511827088892459869e-02,3.692413121461868286e-02,1.719514466822147369e-02,3.112754411995410919e-02,2.304911427199840546e-02,3.082813136279582977e-02,-1.123204454779624939e-02,3.210945427417755127e-02,3.924154862761497498e-02,-3.245076164603233337e-02,
-1.695665903389453888e-02,-1.831690222024917603e-02,-2.564380131661891937e-02,-3.132025524973869324e-02,2.402194775640964508e-02,-3.550881892442703247e-02,-1.158838532865047455e-02,4.144804552197456360e-02,2.673013135790824890e-02,3.891213238239288330e-02,-8.727773092687129974e-03,4.446646943688392639e-02,3.186238184571266174e-02,9.179219603538513184e-03,-3.041204297915101051e-03,-1.287935394793748856e-02,
3.942741081118583679e-03,-3.515959903597831726e-02,-2.893531881272792816e-02,3.782002627849578857e-02,1.148786628618836403e-03,5.409872625023126602e-03,-2.973827999085187912e-03,2.787927351891994476e-02,-2.424641512334346771e-02,-1.282869838178157806e-03,-3.009751811623573303e-02,4.048169031739234924e-02,1.555018033832311630e-02,6.701924838125705719e-03,-3.671836480498313904e-02,3.200602158904075623e-02,
1.283489540219306946e-02,-1.162212924100458622e-03,-9.890416404232382774e-04,1.002831850200891495e-02,-9.221612475812435150e-03,-2.161550894379615784e-02,-1.851703226566314697e-02,-2.912786230444908142e-02,3.982809185981750488e-02,4.177916049957275391e-02,1.403114106506109238e-02,3.982171788811683655e-02,-2.769741229712963104e-02,2.185789495706558228e-02,1.685777679085731506e-02,-8.059389074333012104e-04,
4.547907505184412003e-03,-1.161609962582588196e-02,1.728001981973648071e-02,-5.516889505088329315e-03,-3.919555991888046265e-02,-7.007103879004716873e-03,-1.321953162550926208e-02,4.044603183865547180e-02,-2.292349934577941895e-02,2.798727713525295258e-02,-2.607518248260021210e-02,4.151354730129241943e-02,2.981465123593807220e-02,-1.407305896282196045e-02,4.616563383024185896e-04,-4.707687534391880035e-03,
2.848161570727825165e-02,-3.263447061181068420e-02,-1.119530294090509415e-02,7.516303565353155136e-03,-2.123631723225116730e-02,-1.378507632762193680e-02,-2.347467653453350067e-02,-8.609080687165260315e-03,-1.451133401133120060e-03,-3.851910680532455444e-02,-2.100353874266147614e-02,-1.341537851840257645e-02,3.691988065838813782e-02,3.579875454306602478e-02,-1.302939560264348984e-02,-3.738414868712425232e-02,
1.385216228663921356e-02,-1.301534380763769150e-02,4.085573367774486542e-03,1.965557597577571869e-02,-3.736332803964614868e-02,1.355789322406053543e-02,1.601756736636161804e-02,-1.388350687921047211e-02,-4.326991364359855652e-02,7.153756450861692429e-03,-2.819379605352878571e-02,3.538710623979568481e-02,2.665674313902854919e-02,2.859546244144439697e-02,-9.439805522561073303e-03,-3.009368479251861572e-02,
3.767433762550354004e-02,2.446294762194156647e-02,-1.031344011425971985e-02,-2.178416214883327484e-02,-4.159963224083185196e-03,1.695181988179683685e-02,-2.039600536227226257e-02,-1.850998774170875549e-02,3.690784797072410583e-02,-3.785849362611770630e-02,-1.030504982918500900e-02,-1.672628917731344700e-03,-5.739468149840831757e-03,4.082267731428146362e-02,-2.454057894647121429e-02,-3.133358433842658997e-02,
1.172762643545866013e-02,-4.716847557574510574e-03,1.313108857721090317e-02,3.380734100937843323e-02,4.417352378368377686e-02,7.462582085281610489e-03,-1.239158445969223976e-04,3.487902507185935974e-02,-3.918071091175079346e-02,1.006062794476747513e-02,1.388810295611619949e-02,1.534285023808479309e-03,-1.079860329627990723e-02,4.089502617716789246e-02,2.994606830179691315e-02,-4.034164920449256897e-02,
-1.712906360626220703e-02,-4.333144426345825195e-02,2.249817922711372375e-02,-2.379219233989715576e-02,-2.483500912785530090e-02,-7.901144563220441341e-04,-1.534496434032917023e-02,6.207847502082586288e-03,2.133075334131717682e-02,-2.024504542350769043e-02,3.173148259520530701e-02,2.013525553047657013e-02,-4.352333769202232361e-02,1.276583410799503326e-02,-4.155516624450683594e-03,-1.026484090834856033e-02,
1.547815185040235519e-02,-1.298405323177576065e-02,-1.879328303039073944e-02,-2.677815780043601990e-02,3.590958938002586365e-02,-1.087934337556362152e-02,-3.442828357219696045e-02,9.020316414535045624e-03,2.649815753102302551e-02,-8.430171757936477661e-03,-2.306218957528471947e-03,-1.175073999911546707e-02,-4.646374844014644623e-03,-4.164391010999679565e-02,8.156297728419303894e-03,3.439397364854812622e-02,
2.016507275402545929e-02,-4.177887365221977234e-02,3.480110317468643188e-02,3.872331604361534119e-02,-2.955396659672260284e-02,3.790687024593353271e-02,3.701565042138099670e-02,-3.461677953600883484e-02,-2.459460310637950897e-02,2.964834310114383698e-02,-4.162536561489105225e-02,1.119322376325726509e-03,-2.470279298722743988e-02,-2.116022258996963501e-02,-5.916567519307136536e-03,-3.173862397670745850e-02,
8.052166085690259933e-04,3.539673611521720886e-02,-4.144605249166488647e-02,7.376968394964933395e-03,3.378181532025337219e-02,-4.187829047441482544e-02,-1.576418429613113403e-02,3.140487149357795715e-02,-3.598701208829879761e-02,-3.600144013762474060e-02,1.683073863387107849e-02,-3.654684498906135559e-02,-3.374569863080978394e-02,-1.483938470482826233e-02,1.232017017900943756e-02,1.661680079996585846e-02,
-2.910898532718420029e-03,-1.527599804103374481e-02,3.736831247806549072e-02,2.238555997610092163e-02,4.145820066332817078e-02,1.179232355207204819e-02,-9.152226150035858154e-03,6.875802297145128250e-03,-1.995672844350337982e-02,-4.013836383819580078e-02,-1.094830129295587540e-02,-2.465799078345298767e-02,-3.114209137856960297e-02,2.259168773889541626e-03,1.240179990418255329e-04,-2.989212609827518463e-02,
-3.459549322724342346e-02,2.599508129060268402e-02,-2.953550405800342560e-02,-2.631699852645397186e-02,1.926488801836967468e-02,-2.656780183315277100e-03,-1.826839521527290344e-02,-2.529898658394813538e-02,4.423633217811584473e-02,7.611779961735010147e-03,3.334292769432067871e-02,-4.285812750458717346e-02,3.114095889031887054e-02,1.750493235886096954e-02,6.007211748510599136e-03,-1.245977822691202164e-02,
-4.255464300513267517e-02,-6.191166117787361145e-03,-3.138540685176849365e-02,-1.694818772375583649e-02,7.291955407708883286e-03,-1.082835369743406773e-03,-1.313580200076103210e-02,-1.149386726319789886e-02,4.013483971357345581e-02,-2.017018012702465057e-02,8.523138239979743958e-03,-3.713324666023254395e-02,-7.723635062575340271e-03,5.121218971908092499e-03,3.757462650537490845e-02,4.226775094866752625e-02,
2.591177262365818024e-02,-1.593941450119018555e-02,4.089654237031936646e-02,2.076189406216144562e-02,-4.237323999404907227e-02,-4.541366919875144958e-02,2.709615044295787811e-02,2.854944951832294464e-02,-2.640796080231666565e-02,-2.998312702402472496e-03,2.982939593493938446e-02,-1.364050694974139333e-04,1.050724089145660400e-02,-3.686266764998435974e-02,-3.064456768333911896e-02,3.098016418516635895e-02,
-7.150120101869106293e-03,-3.113818541169166565e-02,3.427200764417648315e-02,-1.173162553459405899e-02,4.516721237450838089e-03,-2.360909059643745422e-02,-4.032438993453979492e-02,-8.926855400204658508e-03,-1.910680672153830528e-03,3.014346584677696228e-03,-1.782433502376079559e-02,4.002733039669692516e-04,-2.542765811085700989e-02,3.854146227240562439e-02,1.362543739378452301e-02,3.611724532674998045e-04,
-1.085385959595441818e-02,1.703637093305587769e-02,3.338518738746643066e-02,-1.385368127375841141e-02,-1.852738112211227417e-02,2.798194997012615204e-02,-2.471785061061382294e-02,2.116157300770282745e-02,-3.937250748276710510e-02,3.863080218434333801e-02,4.165481775999069214e-02,2.874624170362949371e-02,-3.431800007820129395e-02,-4.393218830227851868e-02,-2.399639785289764404e-02,-1.235244981944561005e-02,
2.281582541763782501e-02,-4.223432019352912903e-02,-2.953308634459972382e-03,2.632424980401992798e-02,-3.642053902149200439e-02,4.108376055955886841e-02,-1.619054377079010010e-02,-4.089695960283279419e-02,1.114822272211313248e-02,-2.854919526726007462e-03,3.187368065118789673e-02,7.450067903846502304e-03,-3.816062584519386292e-02,-1.707719289697706699e-03,2.051497623324394226e-02,1.044662576168775558e-02,
1.756850630044937134e-02,-9.522640146315097809e-03,1.420199871063232422e-02,-1.280120108276605606e-02,3.080451395362615585e-03,-7.316930219531059265e-03,1.063322555273771286e-02,-3.357166051864624023e-02,1.726132817566394806e-02,1.762058027088642120e-02,-5.263085477054119110e-03,3.971574455499649048e-02,1.094385329633951187e-02,-2.278513711644336581e-04,4.589770454913377762e-03,1.710555143654346466e-02,
3.155484050512313843e-02,-4.517228156328201294e-02,3.037752211093902588e-02,1.592836156487464905e-02,5.504758562892675400e-03,1.340222079306840897e-02,-1.098672207444906235e-02,-2.650534361600875854e-02,2.827478386461734772e-02,4.809373058378696442e-03,2.044207602739334106e-02,3.977536410093307495e-02,-2.953742258250713348e-02,-3.171277046203613281e-02,-8.021294139325618744e-03,2.007235214114189148e-02,
7.284527178853750229e-03,5.851171910762786865e-03,2.694861730560660362e-03,1.146444119513034821e-02,-9.070162923308089375e-05,1.292084902524948120e-02,4.055383801460266113e-02,1.018600445240736008e-02,-2.292330935597419739e-02,3.699082508683204651e-02,2.685262449085712433e-02,1.069283019751310349e-02,9.673456661403179169e-03,8.945913985371589661e-03,-1.433436106890439987e-02,-1.403514761477708817e-02,
4.067970812320709229e-02,4.067213460803031921e-02,3.830214962363243103e-02,-1.986811496317386627e-02,-1.801191084086894989e-02,4.267296567559242249e-02,3.277720883488655090e-02,-1.719682291150093079e-02,3.232590854167938232e-02,-4.204571992158889771e-02,-4.157891124486923218e-02,1.663701725192368031e-03,4.129089880734682083e-03,-5.874169801245443523e-05,1.944545190781354904e-03,6.910469383001327515e-03,
-3.219913691282272339e-02,-9.505312191322445869e-04,-3.204530477523803711e-02,-2.353512868285179138e-02,3.892118111252784729e-02,3.276673331856727600e-02,8.521135314367711544e-04,-2.173438295722007751e-02,-4.039482399821281433e-02,3.354401886463165283e-02,-7.294108945643529296e-05,-1.897757127881050110e-02,-4.204438254237174988e-02,3.720147907733917236e-02,4.493865370750427246e-02,-2.390911802649497986e-02,
4.043000191450119019e-02,3.920735791325569153e-03,3.538103774189949036e-02,2.274810709059238434e-02,1.410312578082084656e-02,1.494461763650178909e-02,-2.676764689385890961e-02,-3.693510219454765320e-02,-4.036897793412208557e-02,4.024744778871536255e-02,-3.812118247151374817e-02,-7.490647956728935242e-03,-2.547220699489116669e-02,1.689475215971469879e-02,-2.648844942450523376e-02,-3.690826473757624626e-03,
7.217465899884700775e-03,3.931489586830139160e-02,-3.653178736567497253e-02,1.426440570503473282e-02,1.312749809585511684e-03,-4.419919848442077637e-02,2.893446385860443115e-02,-1.191191561520099640e-02,1.270303130149841309e-02,-9.382629767060279846e-03,4.290174320340156555e-02,3.397089987993240356e-02,4.313838854432106018e-02,-2.334577776491641998e-02,-2.186866290867328644e-02,-3.547233343124389648e-02,
2.826587995514273643e-03,-3.777219727635383606e-02,-3.357429802417755127e-02,4.190835356712341309e-02,2.753182500600814819e-02,1.044236682355403900e-02,-1.155813410878181458e-02,-7.742627989500761032e-03,4.475126508623361588e-03,2.152924612164497375e-02,-2.762815169990062714e-02,3.359703812748193741e-03,3.482938557863235474e-02,4.280646145343780518e-02,-9.993844665586948395e-03,3.376892209053039551e-02,
4.068739712238311768e-02,-3.338730335235595703e-02,-4.211756214499473572e-02,-1.530195865780115128e-02,-7.021960802376270294e-03,-4.491345211863517761e-02,-2.635588683187961578e-02,-2.568063326179981232e-02,3.728504106402397156e-02,-3.584130853414535522e-02,1.691618375480175018e-02,-1.048203930258750916e-02,-3.702428564429283142e-02,3.856911882758140564e-02,1.560701522976160049e-02,3.412817418575286865e-02,
2.973383292555809021e-02,8.377450518310070038e-03,-1.094156969338655472e-02,1.597047783434391022e-02,2.342264726758003235e-02,3.073151782155036926e-02,4.057196527719497681e-02,3.196909651160240173e-02,2.530024945735931396e-02,1.931780017912387848e-03,-2.667821172508411109e-05,1.776671735569834709e-03,-1.759655401110649109e-02,1.979912817478179932e-02,-3.513269126415252686e-02,2.557925507426261902e-02,
1.424396317452192307e-02,2.627253346145153046e-02,-2.802417427301406860e-02,-3.549909219145774841e-02,-2.803090587258338928e-02,7.283976767212152481e-03,9.428041987121105194e-03,-3.597251698374748230e-02,4.304719343781471252e-02,-2.930029295384883881e-02,-1.264632679522037506e-02,-1.034443452954292297e-02,-2.571707032620906830e-02,1.809511147439479828e-02,-2.705513034015893936e-04,1.435844879597425461e-02,
3.309756750240921974e-03,2.144376747310161591e-02,-3.010082617402076721e-02,-1.649094000458717346e-02,-3.779129683971405029e-02,4.072920605540275574e-02,-2.384316362440586090e-02,2.850468968972563744e-03,2.056597173213958740e-02,-3.799537196755409241e-02,3.564815595746040344e-02,-3.207819536328315735e-02,-5.585642531514167786e-03,-3.033184818923473358e-02,4.780982853844761848e-04,1.482729241251945496e-02,
-1.103655342012643814e-02,9.835859760642051697e-03,1.834550756029784679e-03,2.753304503858089447e-02,-1.475454121828079224e-02,1.899766549468040466e-02,2.445960789918899536e-02,1.755313016474246979e-02,2.767596021294593811e-02,2.250395528972148895e-02,2.256490662693977356e-02,-1.669327728450298309e-02,1.344368979334831238e-02,-3.687377274036407471e-02,-1.927401497960090637e-02,-1.993798278272151947e-02,
-6.766948848962783813e-03,1.759955100715160370e-02,4.298876156099140644e-04,4.330902174115180969e-02,-3.203873708844184875e-02,1.022086292505264282e-02,-3.247982636094093323e-02,3.488928079605102539e-02,-3.604225441813468933e-02,7.992120459675788879e-03,-4.316725302487611771e-03,-1.850553974509239197e-02,-3.273679316043853760e-02,7.192004472017288208e-03,3.962480276823043823e-02,4.605651646852493286e-02,
